caption;link;year;km;color;price;price_unit;date;city;district;brand;model
874;2012 DİZEL BEYAZ COMFORT EXTRA 110.000 KM PAZARLIKSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-dizel-beyaz-comfort-extra-110.000-km-pazarliksiz-862704578/detay;2012;110000;Beyaz;119900;TL;2020-10-22;Adana;Seyhan;Toyota;Auris
875;SAHİBİNDEN TERTEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-tertemiz-auris-873216291/detay;2014;65000;Beyaz;169000;TL;2020-10-22;Tekirdağ;Şarköy;Toyota;Auris
876;MEMURDAN 103 BİN DE AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-103-bin-de-auris-873205429/detay;2010;103800;Siyah;105000;TL;2020-10-22;Bursa;Nilüfer;Toyota;Auris
877;SAHİBİNDEN ORJİNAL AURİS 1.6 PRİNS LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-orjinal-auris-1.6-prins-lpgli-873107016/detay;2009;119000;Gümüş Gri;117500;TL;2020-10-22;Bursa;Nilüfer;Toyota;Auris
878;2011 AURİS 101 KM DEĞİŞENSİZ HASARASIZ EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-auris-101-km-degisensiz-hasarasiz-extrali-872574322/detay;2011;101000;Beyaz;122000;TL;2020-10-20;Manisa;Salihli;Toyota;Auris
879;2017 TOYOTA AURİS 1.33 LPG Lİ 99 HP 6 İLERİ LİFE..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-toyota-auris-1.33-lpg-li-99-hp-6-ileri-life-872571563/detay;2017;90000;Mavi;115750;TL;2020-10-20;Kahramanmaraş;Onikişubat;Toyota;Auris
880;darbesiz boyasız hasar kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-darbesiz-boyasiz-hasar-kayitsiz-872484365/detay;2012;130000;Füme;115500;TL;2020-10-20;Bingöl;Merkez;Toyota;Auris
881;HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-tramersiz-872565420/detay;2015;63000;Beyaz;192500;TL;2020-10-20;Çorum;Merkez;Toyota;Auris
882;2016 YENİ KASA BOYASIZ 60 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-yeni-kasa-boyasiz-60-binde-873108063/detay;2016;60000;Kırmızı;192500;TL;2020-10-22;Ankara;Keçiören;Toyota;Auris
883;Temiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-auris-872460147/detay;2013;165280;Kahverengi;140000;TL;2020-10-20;İzmir;Karabağlar;Toyota;Auris
884;!!ACİL!! İLK SAHİBİNDEN/HASAR KAYITSIZ/DEĞİ ŞENSİZ/SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-ilk-sahibinden-hasar-kayitsiz-degisensiz-servis-bakimli-872349439/detay;2012;131000;Siyah;102750;TL;2020-10-20;Bursa;İnegöl;Toyota;Auris
885;HATASIZ,,TRA­MERSİZ,,FUL ORJİNAL,,BEJ KOLTUK,,132 HP,,TAKAS OLUR,;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz%2C%2Ctramersiz%2C%2Cful-orjinal%2C%2Cbej-koltuk%2C%2C132-hp%2C%2Ctakas-olur-863190843/detay;2011;102000;Beyaz;135950;TL;2020-10-20;Manisa;Akhisar;Toyota;Auris
886;2016 toyota auris 1.33 temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-toyota-auris-1.33-temiz-873101647/detay;2016;95000;Gümüş Gri;137500;TL;2020-10-22;Adana;Ceyhan;Toyota;Auris
887;Renault fiyatına 1.6 132 HP Toyota;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-renault-fiyatina-1.6-132-hp-toyota-873099463/detay;2011;203000;Beyaz;97500;TL;2020-10-22;İstanbul;Büyükçekmece;Toyota;Auris
888;Garaj arabası, degişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-garaj-arabasi-degisensiz-872325772/detay;2013;42300;Beyaz;132500;TL;2020-10-20;İstanbul;Sultangazi;Toyota;Auris
889;AS MOTORS 2016 AURIS 1.33 LİFE 56000 KM DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-as-motors-2016-auris-1.33-life-56000-km-degisensiz-873127438/detay;2016;56000;Beyaz;135500;TL;2020-10-22;Düzce;Merkez;Toyota;Auris
890;SAHİBİNDEN TEMİZ 2007 MODEL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-2007-model-auris-872445140/detay;2007;262000;Siyah;81900;TL;2020-10-20;İstanbul;Zeytinburnu;Toyota;Auris
891;ÖĞRETMENDEN 2014 BOYASIZ HATASIZ DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-2014-boyasiz-hatasiz-dizel-otomatik-872443601/detay;2014;112000;Beyaz;161500;TL;2020-10-20;İstanbul;Başakşehir;Toyota;Auris
892;TOYOTA AURİS 1.33 LİFE DEĞİŞENSİZ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.33-life-degisensiz-servis-bakimli-872461746/detay;2017;111850;Sarı;149750;TL;2020-10-20;Zonguldak;Ereğli;Toyota;Auris
893;DEĞİŞENSİZ TOYOTA AURİs düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-toyota-auris-dusuk-km-872457379/detay;2011;147500;Siyah;97000;TL;2020-10-19;Hatay;Antakya;Toyota;Auris
894;Boyasız-Değişe­nsiz-Tramersiz Tertemiz Toyota;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-degisensiz-tramersiz-tertemiz-toyota-872399178/detay;2012;204000;Mavi;118000;TL;2020-10-19;İzmir;Karşıyaka;Toyota;Auris
895;2016 ÇIKIŞLI 95.000 KM DE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-cikisli-95.000-km-de-hatasiz-872446419/detay;2015;95000;Beyaz;146950;TL;2020-10-19;Konya;Selçuklu;Toyota;Auris
896;OĞUZ OTOMOTİV'DEN TOYOTA AURIS 1.4 D-4D ELEGANT HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-oguz-otomotiv-den-toyota-auris-1.4-d-4d-elegant-hatasiz-872438350/detay;2007;314500;Gümüş Gri;83000;TL;2020-10-19;İstanbul;Bahçelievler;Toyota;Auris
897;DİZEL OTOMATİK GÖRÜLMEYE DEĞER KURUŞ MASRAFSIZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dizel-otomatik-gorulmeye-deger-kurus-masrafsiz-aile-araci-851979992/detay;2012;175000;Kırmızı;118000;TL;2020-10-19;Sakarya;Akyazı;Toyota;Auris
898;2008 Auris Elegant LPG Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2008-auris-elegant-lpg-otomatik-863370223/detay;2008;209100;Gümüş Gri;87500;TL;2020-10-21;İstanbul;Esenler;Toyota;Auris
899;SAHİBİNDEN TR'DE TEK, CAM TAVAN, ÖZEL RENK, HATASIZ !;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-tr-de-tek-cam-tavan-ozel-renk-hatasiz-857595416/detay;2013;116000;Mavi;160000;TL;2020-10-19;Batman;Merkez;Toyota;Auris
900;MAKYAJLI KASA AURİS 1.4 DİZEL CAM TAVAN-KAMERA -ANAHTARSIZ GİRİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-makyajli-kasa-auris-1.4-dizel-cam-tavan-kamera-anahtarsiz-giris-843150304/detay;2015;119000;Bej;161000;TL;2020-10-19;Konya;Karatay;Toyota;Auris
901;2010 makyajlı ValveMatic 132 hp;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2010-makyajli-valvematic-132-hp-872386675/detay;2010;197800;Füme;131950;TL;2020-10-19;Sakarya;Adapazarı;Toyota;Auris
902;2013 AURİS DİZEL PREMİUM CAM TVAN 120 BN KM YENİ BAKIMLI BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-auris-dizel-premium-cam-tvan-120-bn-km-yeni-bakimli-boyasiz-872399928/detay;2013;120000;Beyaz;154000;TL;2020-10-19;Samsun;Tekkeköy;Toyota;Auris
903;2010 Auris Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2010-auris-otomatik-872591323/detay;2010;86500;Gümüş Gri;149000;TL;2020-10-21;İstanbul;Üsküdar;Toyota;Auris
904;DSG MoToRs'DaN 2009 MODEL TOYOTA AURIS 1.4D4-D OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dsg-motors-dan-2009-model-toyota-auris-1.4d4-d-otomatik-vites-872390318/detay;2009;170000;Siyah;111900;TL;2020-10-19;Bursa;Nilüfer;Toyota;Auris
905;2009 MODEL 1.6 ELEGANT OTOMATİK VİTES HATASIZ BOYASIZ 69000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-model-1.6-elegant-otomatik-vites-hatasiz-boyasiz-69000-km-873031126/detay;2009;69000;Beyaz;135000;TL;2020-10-21;Ankara;Keçiören;Toyota;Auris
906;ÖĞRETMENDEN TEMIZ ORJINAL AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-temiz-orjinal-auris-873032328/detay;2012;110500;Beyaz;140500;TL;2020-10-21;İstanbul;Ümraniye;Toyota;Auris
907;HATASIZ-BOYAS­IZ-DEĞİŞENSİZ EMEKLİDEN GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-degisensiz-emekliden-garaj-arabasi-872368564/detay;2011;169000;Kırmızı;115000;TL;2020-10-19;Adana;Ceyhan;Toyota;Auris
908;TOYOTA AURİS 2016 HATASIZ BOYASIZ DEĞİŞENSİZ **40.000** KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-2016-hatasiz-boyasiz-degisensiz-40.000-km-872381679/detay;2016;40000;Beyaz;146950;TL;2020-10-19;Çanakkale;Biga;Toyota;Auris
909;OTOMATİK VİTES 2.ELDEN DİZEL COMFORT EXTRA 141.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-vites-2.elden-dizel-comfort-extra-141.000-km-872377757/detay;2011;141000;Beyaz;124900;TL;2020-10-19;Çanakkale;Merkez;Toyota;Auris
910;Lenç oto dan deyişensiz 2012 confort exra;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-lenc-oto-dan-deyisensiz-2012-confort-exra-872382037/detay;2012;156000;Füme;120000;TL;2020-10-19;Tekirdağ;Çerkezköy;Toyota;Auris
911;FİYATI DÜŞTÜ - DİZEL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-fiyati-dustu-dizel-auris-873018437/detay;2008;165000;Füme;80500;TL;2020-10-21;İstanbul;Eyüpsultan;Toyota;Auris
912;Bayandan temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayandan-temiz-872031468/detay;2012;80000;Gri;146500;TL;2020-10-19;İstanbul;Pendik;Toyota;Auris
913;ŞENTÜRK MOTORS'TAN BRC LPG-NAVİ-ÇELİK JANT-ÇİZİKSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-senturk-motors-tan-brc-lpg-navi-celik-jant-ciziksiz-872380356/detay;2012;149000;Beyaz;109900;TL;2020-10-19;Uşak;Merkez;Toyota;Auris
914;Temiz Aile Aracı !;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-aile-araci-873027511/detay;2008;156000;Füme;106500;TL;2020-10-21;Yozgat;Merkez;Toyota;Auris
915;SERVİS BAKIMLI ORJİNAL 96.000 KM'DE TAM OTOMATİK ELEGANT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-servis-bakimli-orjinal-96.000-km-de-tam-otomatik-elegant-873023152/detay;2011;96000;Gri;138750;TL;2020-10-21;İstanbul;Kadıköy;Toyota;Auris
916;*GARDEN* TOYOTA AURİS 1.33 LİFE BENZİN&LPG;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-garden-toyota-auris-1.33-life-benzin-lpg-872381260/detay;2013;187500;Beyaz;128500;TL;2020-10-19;Antalya;Muratpaşa;Toyota;Auris
917;HMD AUTODAN 2013 TOYOTA AURİS 1.6 ADVANCE SKYPACK CAM TAVAN FULL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hmd-autodan-2013-toyota-auris-1.6-advance-skypack-cam-tavan-full-872379182/detay;2013;127000;Beyaz;156500;TL;2020-10-19;Sakarya;Hendek;Toyota;Auris
918;Değişensiz, 84.800 binde, ayna gibi Auris.. 144 bin ₺ olmaz.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-84.800-binde-ayna-gibi-auris-144-bin-olmaz-850379718/detay;2012;84800;Füme;148000;TL;2020-10-19;Tekirdağ;Süleymanpaşa;Toyota;Auris
919;BEYAZ MELEK SATIŞTA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-beyaz-melek-satista-872883267/detay;2012;139000;Beyaz;107000;TL;2020-10-21;Manisa;Soma;Toyota;Auris
920;2016 HATASIZ HASAR KAYITSIZ AURİS 71.000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-hatasiz-hasar-kayitsiz-auris-71.000-km-de-872370461/detay;2016;71000;Beyaz;140000;TL;2020-10-19;Gaziantep;Şehitkamil;Toyota;Auris
921;BARLAS AUTO-TOYOTA AURİS-2o13-DİZEL-OT­OMATİK-83.oookm-GRİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-barlas-auto-toyota-auris-2o13-dizel-otomatik-83.oookm-gri-872366918/detay;2013;83000;Gri;163500;TL;2020-10-19;İstanbul;Maltepe;Toyota;Auris
922;PRESTİJ AUTO 2016 AURİS 1.6 ACTİVE LPGLİ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-prestij-auto-2016-auris-1.6-active-lpgli-hatasiz-boyasiz-872371528/detay;2016;69000;Beyaz;189500;TL;2020-10-19;Osmaniye;Merkez;Toyota;Auris
923;2011 AURİS 1.4 D4D COMFORT PLUS SİYAH İÇİ BEJ OTOEKSPER'DEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-auris-1.4-d4d-comfort-plus-siyah-ici-bej-otoeksper-den-873007542/detay;2011;218000;Siyah;102900;TL;2020-10-21;Şanlıurfa;Haliliye;Toyota;Auris
924;2011 MODEL TOYOTA AURİS 1.4 D-4D COMFORT EKSTRA OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-model-toyota-auris-1.4-d-4d-comfort-ekstra-otomatik-vites-872370796/detay;2011;222000;Füme;124000;TL;2020-10-19;İstanbul;Sarıyer;Toyota;Auris
925;Memurdan Hatasız Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-hatasiz-tertemiz-873009300/detay;2012;67000;Beyaz;130000;TL;2020-10-21;Şanlıurfa;Karaköprü;Toyota;Auris
926;YAZICIDAN OTOMATİK 2013 AURİS D -4D ADVENCE M/M;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yazicidan-otomatik-2013-auris-d-4d-advence-m-m-872355731/detay;2013;120000;Gri;169000;TL;2020-10-19;Karabük;Merkez;Toyota;Auris
927;Memurdan Otomatik 2009 Hatasız Elagant Auris Garaj arabası;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-otomatik-2009-hatasiz-elagant-auris-garaj-arabasi-821163859/detay;2009;155000;Siyah;120000;TL;2020-10-21;İstanbul;Ümraniye;Toyota;Auris
928;SAHİBİNDEN TOYOTA AURİS...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-toyota-auris-851878081/detay;2014;125000;Beyaz;164500;TL;2020-10-21;Konya;Karatay;Toyota;Auris
929;Memurdan Hatasız Tertemiz Sitenin En full ve donanımlısı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-hatasiz-tertemiz-sitenin-en-full-ve-donanimlisi-843450942/detay;2012;29600;Gri;132500;TL;2020-10-21;Konya;Meram;Toyota;Auris
930;ORJİNAL BAKIMLI HERŞEYİYLE AKTİF DEĞİŞEN YOK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-bakimli-herseyiyle-aktif-degisen-yok-872789224/detay;2012;360000;Beyaz;82000;TL;2020-10-21;İstanbul;Maltepe;Toyota;Auris
931;İLK ELDEN-HATASIZ-SERVİS BAKIMLI-OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-elden-hatasiz-servis-bakimli-otomatik-auris-872347053/detay;2011;2e+05;Füme;126000;TL;2020-10-19;Kütahya;Emet;Toyota;Auris
932;Toyota Auris 1.4 D;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.4-d-872969825/detay;2012;150000;Beyaz;120000;TL;2020-10-21;İstanbul;Şişli;Toyota;Auris
933;SAHİBİNDEN HASARSIZ DEĞİŞENSİZ DİZEL OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hasarsiz-degisensiz-dizel-otomatik-auris-872968833/detay;2012;181995;Beyaz;143500;TL;2020-10-21;İstanbul;Küçükçekmece;Toyota;Auris
934;DİZEL OTOMATİK SERVİS BAKIMLI 2012 AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dizel-otomatik-servis-bakimli-2012-auris-872959654/detay;2012;176000;Beyaz;129500;TL;2020-10-21;Erzurum;Yakutiye;Toyota;Auris
935;DOĞUŞ SKODA BAYİ ÖZAYDIN'DAN 2011 AURİS 1.6 COMFORT EXTRA AT LPG;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dogus-skoda-bayi-ozaydin-dan-2011-auris-1.6-comfort-extra-at-lpg-851762951/detay;2011;193000;Gümüş Gri;128900;TL;2020-10-19;İstanbul;Büyükçekmece;Toyota;Auris
936;Sahibinden temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-aile-araci-872956798/detay;2008;221000;Gümüş Gri;106000;TL;2020-10-21;Kayseri;Develi;Toyota;Auris
937;Ögretmenden az kullanılmış;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-az-kullanilmis-848747112/detay;2012;147000;Beyaz;135000;TL;2020-10-19;İstanbul;Gaziosmanpaşa;Toyota;Auris
938;Hatasız boyasız cam tavan otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-cam-tavan-otomatik-868342130/detay;2014;156000;Beyaz;162500;TL;2020-10-19;Kırıkkale;Merkez;Toyota;Auris
939;Otomatik 90 binde Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-90-binde-toyota-auris-869098836/detay;2008;90800;Mavi;115000;TL;2020-10-19;İzmir;Gaziemir;Toyota;Auris
940;Temiz Kullanılmış, Sorunsuz Toyota;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-kullanilmis-sorunsuz-toyota-872933911/detay;2011;105000;Füme;144000;TL;2020-10-21;İstanbul;Çekmeköy;Toyota;Auris
941;full bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-bakimli-872292048/detay;2014;152000;Beyaz;170000;TL;2020-10-19;Ankara;Altındağ;Toyota;Auris
942;TEMİZ ARAÇ ARAYANA 1.6 132 HP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-arac-arayana-1.6-132-hp-872102452/detay;2011;139500;Siyah;118500;TL;2020-10-19;Bursa;Yıldırım;Toyota;Auris
943;TOYOTA SANDIKÇI__ 2014 Auris 1.6 Advance Skypack Multidrive S;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-sandikci-2014-auris-1.6-advance-skypack-multidrive-s-863726714/detay;2014;101300;Gri;184000;TL;2020-10-21;Sakarya;Arifiye;Toyota;Auris
944;TOYOTA 2015 MODEL AURİS LİFE 37 BİN KM HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-2015-model-auris-life-37-bin-km-hatasiz-boyasiz-tramersiz-872942671/detay;2015;37000;Beyaz;151950;TL;2020-10-21;İstanbul;Arnavutköy;Toyota;Auris
945;İlk sahibinden temiz ve bakımlı auris.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-temiz-ve-bakimli-auris-850452698/detay;2012;130000;Füme;143000;TL;2020-10-19;Tokat;Merkez;Toyota;Auris
946;alıcısına hayırlı olsun;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-alicisina-hayirli-olsun-869265797/detay;2013;139000;Beyaz;118500;TL;2020-10-19;Samsun;Bafra;Toyota;Auris
947;EMİN OTOMOTİV'DEN 2010 TOYOTA AURİS 1.6 COMFORT EXTRA 132 HP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-emin-otomotiv-den-2010-toyota-auris-1.6-comfort-extra-132-hp-851890607/detay;2010;89662;Gri;98000;TL;2020-10-19;Ankara;Akyurt;Toyota;Auris
948;2011 AURİS 1,6 LPG-BENZİNLİ ORJİNAL MEMURDAN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-auris-1%2C6-lpg-benzinli-orjinal-memurdan-872251368/detay;2011;120000;Gümüş Gri;129000;TL;2020-10-19;Ankara;Çankaya;Toyota;Auris
949;VEKTÖR'DEN 2007 TOYOTA AURİS 1.4 D-4D ELEGANT DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-vektor-den-2007-toyota-auris-1.4-d-4d-elegant-dizel-otomatik-872267003/detay;2007;174900;Gümüş Gri;119900;TL;2020-10-19;Ankara;Yenimahalle;Toyota;Auris
950;1 PARCA DEĞİŞEN HARİCİ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1-parca-degisen-harici-hatasiz-boyasiz-872262705/detay;2012;231000;Beyaz;114000;TL;2020-10-19;Isparta;Merkez;Toyota;Auris
951;ALİ TURHAN OTOMOTİV TOYATA AUIRES OTOMATİK DIZEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ali-turhan-otomotiv-toyata-auires-otomatik-dizel-872895603/detay;2012;98000;Beyaz;135000;TL;2020-10-21;Mersin;Toroslar;Toyota;Auris
952;HATASIZ-TRAMERSİZ DİZEL OTOMATİK AURİS...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-tramersiz-dizel-otomatik-auris-872249021/detay;2008;138000;Siyah;120900;TL;2020-10-19;İstanbul;Bağcılar;Toyota;Auris
953;İKİNCİ SAHİBİNDEN 102.000 KM OTOMATİK ÇOK TEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ikinci-sahibinden-102.000-km-otomatik-cok-temiz-auris-872697316/detay;2009;102755;Gri;115750;TL;2020-10-21;İstanbul;Kadıköy;Toyota;Auris
954;66 BİNde AURİS.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-66-binde-auris-872882500/detay;2012;66000;Füme;98000;TL;2020-10-21;İstanbul;Sultangazi;Toyota;Auris
955;TERTEMİZ SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-sahibinden-872047148/detay;2013;220000;Kahverengi;141000;TL;2020-10-19;İstanbul;Arnavutköy;Toyota;Auris
956;SAHİBİNDEN 2012 MODEL AURIS ELEGANT LPG'Lİ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2012-model-auris-elegant-lpg-li-degisensiz-872175699/detay;2012;123691;Beyaz;153000;TL;2020-10-19;İstanbul;Ümraniye;Toyota;Auris
957;Yetkili servis bakımlı masrafsız düzgün orjinal araç isteyenlere;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yetkili-servis-bakimli-masrafsiz-duzgun-orjinal-arac-isteyenlere-846034936/detay;2015;90500;Siyah;145000;TL;2020-10-19;Sakarya;Serdivan;Toyota;Auris
958;2016 MODEL HATASIZ %18KDV GERİ GÖRÜŞ K.AYNA 1.4D ADVENCE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-hatasiz-18kdv-geri-gorus-k.ayna-1.4d-advence-872241014/detay;2016;119000;Beyaz;176000;TL;2020-10-19;İstanbul;Esenler;Toyota;Auris
959;Otomatik Expertiz Garantili Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-expertiz-garantili-auris-872693239/detay;2012;110000;Beyaz;126500;TL;2020-10-21;Van;Gevaş;Toyota;Auris
960;SATILIKKK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilikkk-auris-872040750/detay;2012;154500;Beyaz;139500;TL;2020-10-19;Kastamonu;Merkez;Toyota;Auris
961;Garaj aracı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-garaj-araci-872163204/detay;2011;135000;Siyah;132000;TL;2020-10-19;Erzurum;Karayazı;Toyota;Auris
962;2013-TOYOTA -AURİS-1.6 BENZİNLİ-OT­OMATİK-CAM TAVANLI-66 BİN KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-toyota-auris-1.6-benzinli-otomatik-cam-tavanli-66-bin-kmde-873414401/detay;2013;66000;Beyaz;153500;TL;2020-10-23;Kahramanmaraş;Dulkadiroğlu;Toyota;Auris
963;2.SAHİBİNDEN SUNROOFLU ELEGANT FULL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2.sahibinden-sunrooflu-elegant-full-auris-872761039/detay;2008;152000;Siyah;128500;TL;2020-10-21;İstanbul;Tuzla;Toyota;Auris
964;ÖĞRETMENDEN HATASIZ ,TRAMERSİZ, ORJINAL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-hatasiz-tramersiz-orjinal-auris-861573630/detay;2014;116000;Beyaz;130750;TL;2020-10-19;Batman;Merkez;Toyota;Auris
965;SAHİBİNDEN TOYOTA AURİS 1.4D-4D COMFORT EXTRA M/M YARI OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-toyota-auris-1.4d-4d-comfort-extra-m-m-yari-otomatik-872766121/detay;2011;142350;Beyaz;138500;TL;2020-10-21;Şanlıurfa;Karaköprü;Toyota;Auris
966;ACİLL!!! SAHİBİNDEN TEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acill-sahibinden-temiz-auris-869448712/detay;2011;134500;Gri;127000;TL;2020-10-20;İstanbul;Sancaktepe;Toyota;Auris
967;GRİ nin en güzel tonu;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-gri-nin-en-guzel-tonu-872721798/detay;2014;117000;Gümüş Gri;125500;TL;2020-10-20;Kahramanmaraş;Elbistan;Toyota;Auris
968;Cam Tavan Memurdan Temiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cam-tavan-memurdan-temiz-auris-806783446/detay;2013;132000;Gri;164750;TL;2020-10-18;Antalya;Kepez;Toyota;Auris
